batch_id,cell_id,seed,freeze_witness_id,strategy,weight_vector,capacity_ratio,blackout_policy,approver_policy,label_source,epss_era,catalog_strictness,ablation,t0_window_set,metric,value
B-primary-primary,P-cvss_only-na,4,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-primary,P-cvss_only-na,4,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-primary,P-cvss_only-na,5,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,ehd_absolute,3229851456.0
B-primary-primary,P-cvss_only-na,5,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-primary,P-cvss_only-na,5,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-primary,P-cvss_only-na,5,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-primary,P-cvss_only-na,5,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-primary,P-cvss_only-na,5,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-primary,P-cvss_only-na,6,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,ehd_absolute,3421090656.0
B-primary-primary,P-cvss_only-na,6,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-primary,P-cvss_only-na,6,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-primary,P-cvss_only-na,6,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-primary,P-cvss_only-na,6,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-primary,P-cvss_only-na,6,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-primary,P-cvss_only-na,7,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,ehd_absolute,3362266080.0
B-primary-primary,P-cvss_only-na,7,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-primary,P-cvss_only-na,7,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-primary,P-cvss_only-na,7,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-primary,P-cvss_only-na,7,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-primary,P-cvss_only-na,7,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-primary,P-cvss_only-na,8,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,ehd_absolute,3278073312.0
B-primary-primary,P-cvss_only-na,8,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-primary,P-cvss_only-na,8,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-primary,P-cvss_only-na,8,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-primary,P-cvss_only-na,8,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-primary,P-cvss_only-na,8,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-primary,P-cvss_only-na,9,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,ehd_absolute,3320197056.0
B-primary-primary,P-cvss_only-na,9,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-primary,P-cvss_only-na,9,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-primary,P-cvss_only-na,9,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-primary,P-cvss_only-na,9,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-primary,P-cvss_only-na,9,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-primary,P-cvss_only-na,10,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,ehd_absolute,3320093088.0
B-primary-primary,P-cvss_only-na,10,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-primary,P-cvss_only-na,10,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-primary,P-cvss_only-na,10,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-primary,P-cvss_only-na,10,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-primary,P-cvss_only-na,10,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-primary,P-cvss_only-na,11,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,ehd_absolute,3206970720.0
B-primary-primary,P-cvss_only-na,11,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-primary,P-cvss_only-na,11,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-primary,P-cvss_only-na,11,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-primary,P-cvss_only-na,11,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-primary,P-cvss_only-na,11,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-primary,P-cvss_only-na,12,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,ehd_absolute,3330996480.0
B-primary-primary,P-cvss_only-na,12,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-primary,P-cvss_only-na,12,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-primary,P-cvss_only-na,12,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-primary,P-cvss_only-na,12,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-primary,P-cvss_only-na,12,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-primary,P-cvss_only-na,13,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,ehd_absolute,3277048320.0
B-primary-primary,P-cvss_only-na,13,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-primary,P-cvss_only-na,13,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-primary,P-cvss_only-na,13,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-primary,P-cvss_only-na,13,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-primary,P-cvss_only-na,13,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-primary,P-cvss_only-na,14,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,ehd_absolute,3292286400.0
B-primary-primary,P-cvss_only-na,14,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-primary,P-cvss_only-na,14,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-primary,P-cvss_only-na,14,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-primary,P-cvss_only-na,14,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-primary,P-cvss_only-na,14,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-primary,P-cvss_only-na,15,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,ehd_absolute,3406579776.0
B-primary-primary,P-cvss_only-na,15,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-primary,P-cvss_only-na,15,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-primary,P-cvss_only-na,15,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-primary,P-cvss_only-na,15,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-primary,P-cvss_only-na,15,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-primary,P-cvss_only-na,16,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,ehd_absolute,3338579232.0
B-primary-primary,P-cvss_only-na,16,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-primary,P-cvss_only-na,16,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-primary,P-cvss_only-na,16,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-primary,P-cvss_only-na,16,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-primary,P-cvss_only-na,16,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-primary,P-cvss_only-na,17,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,ehd_absolute,3245726304.0
B-primary-primary,P-cvss_only-na,17,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-primary,P-cvss_only-na,17,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-primary,P-cvss_only-na,17,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-primary,P-cvss_only-na,17,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-primary,P-cvss_only-na,17,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-primary,P-cvss_only-na,18,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,ehd_absolute,3279331008.0
B-primary-primary,P-cvss_only-na,18,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,cvss_only,na,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,full,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
